DATE_TIME,PLANT_ID,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-15 11:00:00,4135001,9636.285714,941.3857143,2088.714286,7018920.714,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,10481.14286,1023.128571,2124.571429,7040805.571,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,8641.428571,844.6428571,2018.857143,6784616.857,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,9592.571429,937.3428571,2044.571429,7009910.571,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,9982.0,974.4714286,2067.285714,6341447.286,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:00:00,4135001,10284.28571,1004.314286,1689.285714,7117840.286,29.410819333333336,47.68545339999999,0.6365608813333332
2020-05-15 11:15:00,4135001,5969.0,584.7857143,1843.714286,6261402.714,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,6082.375,595.925,2194.125,6185839.125,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,5851.75,573.425,2110.375,6989869.375,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,6103.25,597.9,2064.875,7605024.875,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,8710.25,851.3375,2333.125,7161297.125,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,6141.75,601.6875,2073.0,7208481.0,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,5567.375,545.65,2031.0,7030704.0,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,7360.714286,720.1142857,2226.857143,7182192.857,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,6437.857143,630.5428571,2119.285714,6524291.286,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,6429.142857,629.4428571,2184.285714,7100283.286,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,5966.875,584.65,2176.75,6273531.75,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,5902.428571,578.2571429,1865.285714,6318668.286,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,8474.625,828.3625,2313.375,7180305.375,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,6663.333333,652.5333333,2166.333333,6187332.833,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,7711.375,754.05,2341.75,7171443.75,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,8062.625,788.2375,2300.5,7113793.5,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,7676.25,750.875,2305.375,7019137.375,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,9303.75,909.3125,2371.0,7041052.0,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,8375.375,819.0375,2234.875,6784832.875,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,10653.625,1039.7625,2303.25,7010169.25,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,8240.0,805.55,2271.375,6341651.375,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:15:00,4135001,8617.5,842.275,1922.25,7118073.25,30.21606228571428,50.006988571428565,0.5857872135714286
2020-05-15 11:30:00,4135001,6226.125,609.8625,1994.5,6261553.5,30.2870728,49.8413636,0.5570693833333333
2020-05-15 11:30:00,4135001,7405.285714,724.4428571,2377.571429,6186022.571,30.2870728,49.8413636,0.5570693833333333
2020-05-15 11:30:00,4135001,8226.857143,803.6714286,2295.857143,6990054.857,30.2870728,49.8413636,0.5570693833333333
2020-05-15 11:30:00,4135001,7328.0,716.9285714,2242.0,7605202.0,30.2870728,49.8413636,0.5570693833333333
2020-05-15 11:30:00,4135001,6471.285714,633.8571429,2518.714286,7161482.714,30.2870728,49.8413636,0.5570693833333333
2020-05-15 11:30:00,4135001,7761.142857,759.2142857,2252.285714,7208660.286,30.2870728,49.8413636,0.5570693833333333
2020-05-15 11:30:00,4135001,8600.571429,840.0857143,2217.0,7030890.0,30.2870728,49.8413636,0.5570693833333333
2020-05-15 11:30:00,4135001,6340.5,621.0125,2394.875,7182360.875,30.2870728,49.8413636,0.5570693833333333
